title,date,url
É falso que Bolsonaro recebeu antes de Lula brasileiros repatriados da Faixa de Gaza,"14 de novembro de 2023, 16h49",https://www.aosfatos.org/noticias/falso-bolsonaro-lula-brasileiros-gaza/
Ação contra vacinação de crianças e adolescentes não é recente e foi derrubada pela Justiça em 2022,"8 de novembro de 2023, 18h01",https://www.aosfatos.org/noticias/acao-contra-vacinacao-criancas-antiga-derrubada-justica-2022/
Vídeo não mostra militares venezuelanos discutindo com civis brasileiros,"9 de novembro de 2023, 12h51",https://www.aosfatos.org/noticias/video-falso-militares-venezuelanos-no-Brasil/
"Vídeo mostra gravação no Líbano, não encenação feita por palestinos para culpar Israel por violência","10 de novembro de 2023, 15h26",https://www.aosfatos.org/noticias/falso-video-libano-encenacao-palestinos-culpar-israel/
É falsa foto que mostra Sergio Massa diante de mesa com cocaína,"10 de novembro de 2023, 16h33",https://www.aosfatos.org/noticias/falsa-foto-sergio-massa-mesa-com-cocaina/
"Lula se referia a dados de 2018 quando disse que Brasil tinha R$ 1,45 trilhão em reservas","13 de novembro de 2023, 16h00",https://www.aosfatos.org/noticias/falso-lula-2018-brasil-reservas/
Vídeo antigo de segurança agredindo criança na Suécia é falsamente relacionado a conflito entre Hamas e Israel,"8 de novembro de 2023, 13h25",https://www.aosfatos.org/noticias/video-antigo-de-seguranca-agredindo-crianca-na-suecia-e-falsamente-relacionado-a-conflito-entre-hamas-e-israel/
Denúncia de suposto superfaturamento em kit odontológico não tem relação com governo Lula,"8 de novembro de 2023, 12h59",https://www.aosfatos.org/noticias/denuncia-de-suposto-superfaturamento-em-kit-odontologico-nao-tem-relacao-com-governo-lula/
"Vídeo mostra túneis do Hezbollah, não passagens construídas pelo Hamas para invadir Israel","7 de novembro de 2023, 18h44",https://www.aosfatos.org/noticias/video-mostra-tuneis-hezbollah-nao-passagens-hamas-invadir-israel/
Posts usam vídeo antigo para afirmar que governo Lula defende ‘taxação do sol’,"8 de novembro de 2023, 17h33",https://www.aosfatos.org/noticias/posts-usam-video-antigo-afirmar-governo-lula-defende-taxacao-do-sol/
É falso vídeo que mostra Sergio Massa cheirando cocaína,"9 de novembro de 2023, 13h36",https://www.aosfatos.org/noticias/falso-video-sergio-massa-cocaina/
"Dino diz em vídeo ser fã de comediante, não de mulher de líder do Comando Vermelho","14 de novembro de 2023, 12h43",https://www.aosfatos.org/noticias/video-flavio-dino-comediante-mulher-lider-comando-vermelho/
"Vídeo mostra bandeira de Barcarena, no Pará, e não versão comunista do símbolo nacional","13 de novembro de 2023, 16h26",https://www.aosfatos.org/noticias/falso-video-bandeira-barcarena-versao-comunista-simbolo-nacional/
Vídeo antigo de explosão em mercado no México circula como se mostrasse destruição de túnel do Hamas,"14 de novembro de 2023, 16h03",https://www.aosfatos.org/noticias/video-antigo-mexico-circula-destruicao-tunel-do-hamas/
"Vídeo em que deputado português xinga Lula foi gravado em janeiro, não em abril","26 de abril de 2023, 16h11",https://www.aosfatos.org/noticias/video-deputado-portugues-xinga-lula-gravado-janeiro-nao-abril/
"Na CPI, Ernesto Araújo mente ao dizer que não provocou atritos com a China","18 de maio de 2021, 11h10",https://www.aosfatos.org/noticias/na-cpi-ernesto-araujo-mente-ao-dizer-que-nao-provocou-atritos-com-china/
"De volta à CPI, Queiroga distorce dados para defender Copa América e atuação do governo","8 de junho de 2021, 15h13",https://www.aosfatos.org/noticias/de-volta-cpi-queiroga-distorce-dados-para-defender-copa-america-e-atuacao-do-governo/
"Na CPI da Covid-19, Elcio Franco contradiz ações do governo para compra de vacinas","9 de junho de 2021, 17h06",https://www.aosfatos.org/noticias/na-cpi-da-covid-19-elcio-franco-contradiz-acoes-do-governo-para-compra-de-vacinas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24",https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
Posts distorcem valores e contexto para criticar bolsonarista que viralizou ao dar banho de gasolina em carro,"18 de maio de 2023, 17h47",https://www.aosfatos.org/noticias/posts-distorcem-contexto-bolsonarista-banho-de-gasolina/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21",https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"No Roda Viva, Doria mente ao negar declaração de que policiais iam atirar para matar","24 de agosto de 2021, 15h07",https://www.aosfatos.org/noticias/no-roda-viva-doria-mente-ao-negar-declaracao-de-que-policiais-iam-atirar-para-matar/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26",https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
"Na CPI, Hang falseia fatos sobre Covid-19, Sete de Setembro e empréstimos do BNDES","29 de setembro de 2021, 13h21",https://www.aosfatos.org/noticias/luciano-hang-depoimento-cpi-covid/
"Em discurso no 7 de Setembro, Bolsonaro repete alegações falsas para atacar adversários e eleições","7 de setembro de 2021, 17h29",https://www.aosfatos.org/noticias/em-discurso-no-7-de-setembro-bolsonaro-repete-alegacoes-falsas-para-atacar-adversarios-e-eleicoes/
Lula cita na Fiesp informações falsas sobre voto feminino e produção de carnes,"9 de agosto de 2022, 16h40",https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"No Roda Viva, Tebet erra informação sobre financiamento federal ao SUS","9 de agosto de 2022, 14h47",https://www.aosfatos.org/noticias/roda-viva-simone-tebet/
"No Roda Viva, Ciro Gomes erra sobre endividamento de estados e acesso à internet","15 de agosto de 2022, 23h16",https://www.aosfatos.org/noticias/checamos-ciro-gomes-roda-viva/
"No Flow, Lula infla legado do PT e distorce fala de Bolsonaro sobre mentiras na política","18 de outubro de 2022, 20h37",https://www.aosfatos.org/noticias/lula-flow-podcast-checamos/
"No exterior, Lula desinforma sobre projeto da Petrobras na Amazônia e guerra na Ucrânia","24 de maio de 2023, 18h19",https://www.aosfatos.org/noticias/checamos-lula-exterior-petrobras-amazonia/
"Na RedeTV!, Lula desinforma ao comentar indicação ao BC e reações ao caso Americanas","3 de fevereiro de 2023, 17h17",https://www.aosfatos.org/noticias/lula-entrevista-redetv/
Vídeo que mostra aliados do governo no Planalto em 8 de janeiro foi gravado após expulsão de invasores,"29 de maio de 2023, 15h25",https://www.aosfatos.org/noticias/video-aliados-governo-planalto-8-de-janeiro/
Fala de Gilmar Mendes é manipulada para desinformar sobre o processo eleitoral,"14 de julho de 2023, 17h38",https://www.aosfatos.org/noticias/video-gilmar-mendes-mesario-pianista/
Autorização para apreensão de documentos de Bolsonaro em maio circula como atual,"25 de julho de 2023, 15h26",https://www.aosfatos.org/noticias/apreensao-documentos-bolsonaro/
Decisão de Nunes Marques que derrubou cassação de Francischini foi revertida pelo STF,"11 de julho de 2023, 17h15",https://www.aosfatos.org/noticias/nunes-marques-cassacao-francischini-revisao-stf/
Não é verdade que Lula diminuiu o valor do Bolsa Família,"19 de julho de 2023, 18h44",https://www.aosfatos.org/noticias/valor-bolsa-familia-governo-lula/
Peças omitem que Anvisa defendeu vacinação em alerta de 2021 sobre riscos,"14 de junho de 2023, 17h46",https://www.aosfatos.org/noticias/nota-anvisa-2021-vacina/
Justiça de SP não proibiu leitura da Bíblia em sessões das Câmaras Municipais,"21 de agosto de 2023, 15h57",https://www.aosfatos.org/noticias/justica-de-sp-nao-proibiu-biblia/
"Governo Lula bloqueou R$ 1,5 bilhão de dez ministérios, sendo 52% de Saúde e Educação","3 de agosto de 2023, 16h24",https://www.aosfatos.org/noticias/governo-lula-bloqueou-orcamento-saude-educacao/
Lula falseia dados sobre dívida de países africanos e voos do Brasil ao continente,"29 de agosto de 2023, 17h05",https://www.aosfatos.org/noticias/lula-falseia-dados-divida-paises-africanos/
Peças omitem que projeto contra abuso infantil revogado pelo governo foi substituído por novo programa,"8 de setembro de 2023, 15h42",https://www.aosfatos.org/noticias/projeto-abuso-infantil-marajo-revogado-pelo-governo-foi-substituido/
Protesto em PE pede volta de sistema de irrigação sem relação com transposição do São Francisco,"10 de outubro de 2023, 13h21",https://www.aosfatos.org/noticias/protesto-pe-volta-irrigacao-transposicao-sao-francisco/
Embargos internacionais não são o único motivo da queda no preço da carne,"18 de setembro de 2023, 18h00",https://www.aosfatos.org/noticias/embargos-internacionais-preco-da-carne/
Marina Silva não disse que nanomísseis e irregularidades cósmicas são causa de incêndios na Amazônia,"10 de novembro de 2023, 13h10",https://www.aosfatos.org/noticias/falso-marina-silva-nanomisseis-incendios-amazonia/
title,date,quote-text,status,url
É falso que presidente do Paraguai ignorou Lula e se encontrou com Tarcísio,"16 de agosto de 2023, 17h25",Presidente Eleito do Paraguai em vez de ir conversar com o ladrão Lula vai conversar com o Governador de São Paulo...,falso.png,https://www.aosfatos.org/noticias/falso-presidente-do-paraguai-ignorou-lula/
É falso que presidente do Paraguai ignorou Lula e se encontrou com Tarcísio,"16 de agosto de 2023, 17h25","
",falso.png,https://www.aosfatos.org/noticias/falso-presidente-do-paraguai-ignorou-lula/
Vídeos não mostram raios laser provocando incêndios no Havaí,"17 de agosto de 2023, 16h36","Momentos antes dos incêndios, vários flares de luz foram observados. (...) Imagens capturadas antes dos incêndios em Maui Hawaii.",falso.png,https://www.aosfatos.org/noticias/falso-videos-laser-incendios-havai/
Fala de Delgatti à CPMI não confirma que urnas eletrônicas podem ter sido adulteradas,"18 de agosto de 2023, 16h53",URGENTE HACKER CONFIRMA QUE URNAS PODEM SIM TER SIDO ADULTERADAS PELO TSE.,falso.png,https://www.aosfatos.org/noticias/delgatti-cpmi-nao-confirma-urnas-eletronicas-adulteradas/
É falso que programa de TV holandês ofereceu brinquedos sexuais para crianças,"9 de agosto de 2023, 18h36",Nosso mundo está doente! Programa de Televisão da Holanda ofereceu esses “brinquedos” para as crianças!,falso.png,https://www.aosfatos.org/noticias/falso-programa-tv-holandes-brinquedos-sexuais-criancas/
É mentira que MC Carol cantou sobre sexo e armas no Criança Esperança,"10 de agosto de 2023, 16h13",Criança esperança 🤨,falso.png,https://www.aosfatos.org/noticias/falso-mc-carol-sexo-armas-crianca-esperanca/
Países emergentes sofrem desaceleração,"16 de novembro de 2015, 20h50","A crise, depois desse período de seis anos, atinge os países emergentes, com desaceleração acentuada no seu crescimento, até com decréscimo, como é o caso do Brasil.",,https://www.aosfatos.org/noticias/paises-emergentes-sofrem-desaceleracao/
Posts compartilham golpe que promete devolução do ICMS cobrado em contas de luz,"11 de agosto de 2023, 18h24",53 milhões de brasileiros foram contemplados com o Resgate de ICMS cobrados indevidamente na conta de Energia Elétrica.,falso.png,https://www.aosfatos.org/noticias/golpe-promete-devolucao-icms-contas-de-luz/
É falso que Lula deixou de devolver 11 contêineres de objetos à União,"25 de agosto de 2023, 18h10","Se você mostrar isso para a esquerda eles ainda vão negar (como sempre). Eles não admitem que se mencione os 11 contêineres lotados de objetos, que ele nunca devolveu para o acervo do Brasil.",falso.png,https://www.aosfatos.org/noticias/falso-lula-deixou-de-devolver-11-conteineres-a-uniao/
É falso que Justiça negou pedido de prisão de Bolsonaro em caso de joias sauditas,"17 de agosto de 2023, 15h37","Revolta no TSE Justiça nega pedido de prisão de Bolsonaro. Caso das joias não é prova suficiente para pr3nd3r Bolsonaro, diz Justiça. Bolsonaro comemora vitória com pedido negando e ele diz “Tenta outra”",falso.png,https://www.aosfatos.org/noticias/falso-justica-negou-prisao-bolsonaro/
Órgão dos EUA não disse que nova variante da Covid-19 infecta mais quem tomou vacina,"25 de agosto de 2023, 15h16",Entendeu porque queriam obrigar você a se vacinar? A imprensa ajudou a lhe enganar.,falso.png,https://www.aosfatos.org/noticias/cdc-nova-variante-coronavirus-vacina/
"É falso que prefeito de Ouricuri, em Pernambuco, tenha sido pego com R$ 70 milhões","1 de agosto de 2023, 17h37",Prefeito do PT de Ouricuri em Pernambuco foi pego hoje (29/7/23) pela Polícia com 70 milhões: desta vez o segredinho estava guardadinho em caixas!,falso.png,https://www.aosfatos.org/noticias/falso-prefeito-ouricuri-70-milhoes/
"Veículos do Exército exibiram bandeira vermelha e branca da cavalaria, não de Cuba","2 de agosto de 2023, 12h16","Isso aqui é o carro do Exército Brasileiro, certo? Na cidade de Cristalina (…). Mas o que espanta é que o carro do Exército Brasileiro não está com a bandeira do Brasil. Está carregando a bandeira de Cuba.",falso.png,https://www.aosfatos.org/noticias/exercito-bandeira-cavalaria-nao-cuba/
É mentira que Bolsonaro nunca se encontrou com o hacker Walter Delgatti,"25 de agosto de 2023, 16h24",Rede Globo em clima de velório foram obrigados a noticiar que nunca houve encontro entre o hacker lulista e o presidente Bolsonaro,falso.png,https://www.aosfatos.org/noticias/falso-bolsonaro-nunca-se-encontrou-com-hacker/
É mentira que Bolsonaro nunca se encontrou com o hacker Walter Delgatti,"25 de agosto de 2023, 16h24","
",falso.png,https://www.aosfatos.org/noticias/falso-bolsonaro-nunca-se-encontrou-com-hacker/
É mentira que Bolsonaro nunca se encontrou com o hacker Walter Delgatti,"25 de agosto de 2023, 16h24",— GloboNews (@GloboNews) ,falso.png,https://www.aosfatos.org/noticias/falso-bolsonaro-nunca-se-encontrou-com-hacker/
"Defendida por Lula, recuperação de terras para agricultura depende de processo caro e complexo","8 de agosto de 2023, 17h22","
",,https://www.aosfatos.org/noticias/lula-terras-degradadas/
"Defendida por Lula, recuperação de terras para agricultura depende de processo caro e complexo","8 de agosto de 2023, 17h22","
",,https://www.aosfatos.org/noticias/lula-terras-degradadas/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19",Eu fiz uma prefeitura que foi avaliada a melhor prefeitura dos últimos 30 anos pela 'Folha de S.Paulo'. — Marta Suplicy (PMDB),,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19","
",,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19",Datafolha diz que 72% da população avalia mal o programa Braços Abertos. — João Doria (PSDB),,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19",O senhor [Fernando Haddad] tirou 3.000 ônibus de circulação na cidade de São Paulo. — Major Olímpio (SD),,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19","
",,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19","
",,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19",Fui o único prefeito a regularizar o Uber. — Fernando Haddad (PT),,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19",O plano diretor que aprovamos é considerado um dos mais ousados no pais pela ONU Habitat. — Fernando Haddad (PT),,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19",Dois terços dos beneficiários do Braços Abertos reduziram consumo de crack. — Fernando Haddad (PT),,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19",Precisa também dar atenção a outro segmento que presta esse servico [táxis]. São 35 mil taxistas. — Luiza Erundina (PSOL),,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19","Alguns dias atrás o senhor [João Doria] chamou essas pessoas de transgressores e invasores, foi isso que você considerou que são essas pessoas. E eu não estou falando de moradores de rua. Estou falando de pessoas que lutam pelo direito de moradia. — Luiza Erundina (PSOL)",,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Veja o que checamos em tempo real no debate da TV Record em SP,"25 de setembro de 2016, 22h19","
",,https://www.aosfatos.org/noticias/veja-o-que-checamos-em-tempo-real-no-debate-da-tv-record-em-sp/
Vídeo de cúpula do governo no Planalto em 8 de janeiro foi gravado após ataques golpistas,"2 de agosto de 2023, 17h41",A casa do Dino caiu. Dino foi mentor do golpe! Compartilhe.,falso.png,https://www.aosfatos.org/noticias/video-dino-planalto-8-de-janeiro-apos-ataques-golpistas/
Cunha e sua 'obrigação' com o impeachment,"9 de outubro de 2015, 23h44","Eu já fui réu. Um ano depois, fui inocentado por unanimidade.",,https://www.aosfatos.org/noticias/cunha-e-sua-obrigacao-com-o-impeachment/
Cunha e sua 'obrigação' com o impeachment,"9 de outubro de 2015, 23h44",Me deixam até um pouco irritado porque só tenho duas opções: aceitar ou rejeitar os pedidos de impeachment. E botar na gaveta? Qual foi o presidente da Casa que deixou na gaveta um pedido de impeachment? Tem um livro aqui com o registro de todos os pedidos de impeachment [contra outros presidentes]. Não tem um caso que ficou na gaveta. Então eu não tenho esse direito. Tenho obrigação funcional.,,https://www.aosfatos.org/noticias/cunha-e-sua-obrigacao-com-o-impeachment/
Cunha e sua 'obrigação' com o impeachment,"9 de outubro de 2015, 23h44","Que ajuste? Não tem ajuste. Esse ajuste é uma brincadeira. O governo fala que está cortando R$ 26 bilhões, mas, na verdade, só cortou R$ 2 bilhões. Destes, R$ 200 milhões vêm do corte de ministérios. Eu, só de despesa com hora extra, em uma canetada aqui, economizei R$ 80 milhões. Estão fingindo que cortam.",,https://www.aosfatos.org/noticias/cunha-e-sua-obrigacao-com-o-impeachment/
"Vídeo mistura teoria conspiratória e acusações sem provas para atacar governo, STF e Exército","2 de agosto de 2023, 19h00","Um coronel do exército foi detido e levado preso após o plano fracassado de uma quadrilha que se infiltrou nas Forças Armadas para assassinar o general chefe da inteligência, que descobriu o maior esquema de corrupção, que desviaram mais de R$ 100 milhões do orçamento do Exército.",falso.png,https://www.aosfatos.org/noticias/video-teoria-conspiratoria-governo-stf-exercito/
É falso que governo Lula antecipou aposentadoria de mulheres de baixa renda com mais de 50 anos,"3 de agosto de 2023, 16h13",Atenção mulheres com idade acima de 50 anos com baixa renda. Presidente Lula vai antecipar aposentadoria,falso.png,https://www.aosfatos.org/noticias/falso-governo-lula-antecipou-aposentadoria-mulheres-baixa-renda/
Papa Francisco não defendeu sacrificar alcoólatras e autistas para evitar mudanças climáticas,"3 de agosto de 2023, 12h16","Papa Francisco diz que alcoólatras, autistas e pessoas com deficiência devem ser sacrificados para 'lutar contra as mudanças climáticas'",falso.png,https://www.aosfatos.org/noticias/falso-papa-francisco-sacrificar-alcoolatras/
É falso que vídeos mostram crianças cheirando cocaína em escolas,"4 de agosto de 2023, 14h51",Crianças consumindo cocaína em sala de aula. Esse é o projeto de Lula para as crianças da tua família,falso.png,https://www.aosfatos.org/noticias/falso-video-criancas-cocaina-escola/
Lula superestima desonerações de Dilma,"6 de novembro de 2015, 01h19","É importante lembrar, porque hoje as pessoas se esquecem, as pessoas tentam ter memória curta, que, em dezembro, a gente tinha apenas 4,8% de desemprego neste país.",,https://www.aosfatos.org/noticias/lula-superestima-desoneracoes-de-dilma/
Lula superestima desonerações de Dilma,"6 de novembro de 2015, 01h19","Isso foi resultado de uma política de subsídio a algumas áreas, sobretudo na área habitacional.",,https://www.aosfatos.org/noticias/lula-superestima-desoneracoes-de-dilma/
Lula superestima desonerações de Dilma,"6 de novembro de 2015, 01h19","Isso foi resultado de uma forte política de desoneração que, no mandato da presidenta Dilma, chegou a quase R$ 340 bilhões ou um pouco mais, três vezes o ajuste que nós estamos fazendo agora.",,https://www.aosfatos.org/noticias/lula-superestima-desoneracoes-de-dilma/
Lula superestima desonerações de Dilma,"6 de novembro de 2015, 01h19","E, de repente, depois da campanha, percebeu-se o quê? Percebeu-se que estava saindo mais dinheiro do que entrando.",,https://www.aosfatos.org/noticias/lula-superestima-desoneracoes-de-dilma/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42","Jandira, você foi acusada de receber propina na Lava Jato. — Pedro Paulo (PMDB)",,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42",São 7.500 guardas municipais no Rio hoje. — Flávio Bolsonaro (PSC),,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42",Nós sabemos que os crimes nas ruas aumentaram mais de 40%. — Jandira Feghali (PC do B),,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42","Nós temos hoje um grave caso de tuberculose, o maior índice de tuberculose no Brasil é no Rio de Janeiro. — Marcelo Freixo (PSOL)",,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42","Quando ele [Garotinho] foi secretário de Segurança, escolheu um chefe de polícia que foi preso. Quando indicou o secretário de Saúde, também foi preso",,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42",Violência no Rio foi muito pior durante a Olimpíada do que antes dela. — Indio da Costa (PSD),,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42",O Rio de Janeiro é o 16º no ranking de transparência das capitais. — Alessandro Molon (Rede),,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42","
",,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42",O preço da passagem aumentou mais que a inflação,,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42",A ciclovia [Tim Maia] foi um investimento de R$ 45 milhões. — Marcelo Freixo (PSOL),,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42","Com o fim das Olimpíadas, temos mais 60 mil desempregados no Rio de Janeiro. — Carlos Osorio (PSDB)",,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42","Você [Pedro Paulo] tem mil vereadores te apoiando, 17 partidos do seu lado. — Marcelo Crivella (PRB)",,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42","Quando nós olhamos para o Funprev e para o Prev Rio, que hoje estão com o caixa zerado, em 2008, tinham mais de R$ 2 bilhões em caixa. — Flávio Bolsonaro (PSC)",,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Fique por dentro do que checamos em tempo real no debate do Rio da TV Globo,"29 de setembro de 2016, 21h42","As mulheres, hoje, depois das 10h da noite, não têm ônibus. Depois da meia noite não têm transporte, e essas mulheres estão sob risco nas ruas. — Jandira Feghali (PC do B)",,https://www.aosfatos.org/noticias/aos-fatos-checa-em-tempo-real-debate-da-tv-globo-no-rio/
Tarcísio de Freitas não adquiriu seis veículos blindados para a PM de SP,"7 de agosto de 2023, 18h04","TARCÍSIO TERROR DO DINO Para combater o PCC de Lula, Gov.SP Tarcísio de Freitas(PL)comprou 6 blindados para a PM de São Paulo",falso.png,https://www.aosfatos.org/noticias/falso-tarcisio-blindados-pm-sp/
Corte de 76% dos empregos da Petrobras no Nordeste não ocorreu no governo Lula,"8 de agosto de 2023, 15h08","Petrobrás corta 76% dos empregos no Nordeste e diz que redução é ‘plano estratégico’. E é? Deixar o povo desempregado é plano estratégico? Ah é, né? Voltamos ao retrocesso, onde a fome, a miséria, a falta de emprego, a falta de energia, na seca, sem água. O amor venceu [Faz o L]",falso.png,https://www.aosfatos.org/noticias/dieese-corte-empregos-petrobras-nordeste/
Posts tiram vídeo de contexto para mentir que Alckmin ‘admitiu’ fraude nas eleições de 2022,"9 de agosto de 2023, 13h14","Após Alckmin entregar o jogo do roubo nessas últimas eleições, Lula manda desligar as câmeras AO VIVO (..) *Putz, que flagrante*",falso.png,https://www.aosfatos.org/noticias/falso-alckmin-admitiu-fraude-eleicoes-2022/
Aos Fatos encontrou erro em 3/4 das declarações checadas durante a campanha,"29 de outubro de 2016, 16h10","
",,https://www.aosfatos.org/noticias/aos-fatos-encontrou-erro-em-3-4-das-declaracoes-checadas-durante-a-campanha/
"Vídeo que traz suposta atualização sobre facada contra Bolsonaro é de 2020, não atual","14 de setembro de 2023, 18h01",A trajetória de Adélio até cometer o atentado contra Bolsonaro. Adélio não era qualquer pessoa. Caiu na TV Brasil 11/09/2023.,falso.png,https://www.aosfatos.org/noticias/video-noticia-facada-bolsonaro-2020-nao-atual/
Lula não roubou canetas durante reunião da Cúpula do G20,"15 de setembro de 2023, 13h16",O cleptomaníaco continua roub4ando.,falso.png,https://www.aosfatos.org/noticias/falso-lula-roubou-canetas-g20/
Lula não roubou canetas durante reunião da Cúpula do G20,"15 de setembro de 2023, 13h16","
",falso.png,https://www.aosfatos.org/noticias/falso-lula-roubou-canetas-g20/
Texto satírico circula fora de contexto para sugerir que Lula destruiu relógio em 8 de janeiro,"2 de agosto de 2023, 15h47",Inquérito militar sobre 08/01 diz que Lula quebrou o relógio,falso.png,https://www.aosfatos.org/noticias/texto-satirico-lula-relogio-8-de-janeiro/
Vídeo de 2021 sobre impacto da pandemia circula como se mostrasse beneficiários que perderam Bolsa Família neste ano,"15 de setembro de 2023, 15h37",Bolsa Família. Famílias passam dificuldades após perder benefício! 06/setembro,falso.png,https://www.aosfatos.org/noticias/video-2021-impacto-pandemia-bolsa-familia/
Vídeo gravado em 2021 na Turquia circula como se mostrasse enchente na Líbia,"18 de setembro de 2023, 18h11",Essa são as imagens da enchente em um rio na Líbia. Já se contabiliza infelizmente milhares de pessoas Mort@s e milhares de desaparecidas!😭,falso.png,https://www.aosfatos.org/noticias/video-enchente-turquia-nao-libia/
